flops,loss,accuracy,model_config
122025673600,0.0004040751700522378,1.0,4x16
122031539072,0.0005044371575349942,1.0,4x16
122037404544,0.0005404720396618358,1.0,4x16
122043270016,0.0006971130939491559,1.0,4x16
122049135488,0.00031653558506513946,1.0,4x16
122055000960,0.00011644805000105407,1.0,4x16
122060866432,0.0002579559345904272,1.0,4x16
122066731904,0.0003894456288835499,1.0,4x16
122072597376,7.532547804294154e-05,1.0,4x16
122078462848,0.0004958162033144618,1.0,4x16
122084328320,0.00036997390782926234,1.0,4x16
122090193792,0.00026014488600776533,1.0,4x16
122096059264,0.00012054049409925937,1.0,4x16
122101924736,0.00011529808980412782,1.0,4x16
122107790208,0.00029112845455529166,1.0,4x16
122113655680,0.005867057514667977,0.998,4x16
122119521152,0.020690656601742376,0.997,4x16
122125386624,0.006776757709798403,0.997,4x16
122131252096,0.002943424424040131,0.999,4x16
122137117568,0.0014941194039420225,0.999,4x16
122142983040,0.0008144037147285417,1.0,4x16
122148848512,0.0006640145936398767,1.0,4x16
122154713984,0.0004345981496735476,1.0,4x16
122160579456,0.003625107435393147,0.999,4x16
122166444928,0.0006937717859982513,1.0,4x16
122172310400,0.002692530138330767,0.999,4x16
122178175872,0.0006182751765009016,1.0,4x16
122184041344,0.00028630138601147336,1.0,4x16
122189906816,0.0002662068905192427,1.0,4x16
122195772288,0.00022758177283685655,1.0,4x16
122201637760,0.001303333981835749,1.0,4x16
122207503232,0.000893024598248303,1.0,4x16
122213368704,0.000169290984980762,1.0,4x16
122219234176,0.0002207033137092367,1.0,4x16
122225099648,0.001248301700979937,0.999,4x16
122230965120,0.0005536675720941276,1.0,4x16
122236830592,0.00019868686294648795,1.0,4x16
122242696064,0.009684869526303373,0.996,4x16
122248561536,0.0026036208938458004,1.0,4x16
122254427008,0.0002384707608143799,1.0,4x16
122260292480,0.0016214119525393472,1.0,4x16
122266157952,0.0037493294710875488,0.999,4x16
122272023424,0.0003876070413389243,1.0,4x16
122277888896,0.0006343243099399842,1.0,4x16
122283754368,0.00046551728283520787,1.0,4x16
122289619840,0.0014471427532844246,1.0,4x16
122295485312,0.014199644670588896,0.996,4x16
122301350784,0.000259399149013916,1.0,4x16
122307216256,0.0022186480408126954,0.998,4x16
122313081728,0.00015739656594814734,1.0,4x16
122318947200,0.00027942725288448853,1.0,4x16
122324812672,0.0001789063782489393,1.0,4x16
122330678144,0.0011562666221288963,1.0,4x16
122336543616,0.0005100502361310646,1.0,4x16
122342409088,0.00022502618696307764,1.0,4x16
122348274560,0.0065528423713985835,0.998,4x16
122354140032,0.0013653810432879255,1.0,4x16
122360005504,0.0006769150213804096,1.0,4x16
122365870976,0.0013647473248420284,1.0,4x16
122371736448,0.0005478064562776126,1.0,4x16
122377601920,0.005371629439498065,0.996,4x16
122383467392,0.00026678547693882135,1.0,4x16
122389332864,0.00033098513839649967,1.0,4x16
122395198336,0.0008488911243039183,1.0,4x16
122401309440,0.00045078851853031665,1.0,4x16
122407174912,0.0004316318334895186,1.0,4x16
122413040384,0.0011442031546030193,1.0,4x16
122418905856,0.002727159765083343,0.999,4x16
122424771328,0.00034919728589011354,1.0,4x16
122430636800,0.0004151705424883403,1.0,4x16
122436502272,0.008019960847334005,0.997,4x16
122442367744,0.017531671901931986,0.992,4x16
122448233216,0.000467408065975178,1.0,4x16
122454098688,0.0002529353004065342,1.0,4x16
122459964160,0.0002502191659878008,1.0,4x16
122465829632,0.007663366013264749,0.998,4x16
122471695104,0.0004212040402344428,1.0,4x16
122477560576,0.0003216785645345226,1.0,4x16
122483426048,0.00027787053282372654,1.0,4x16
122489291520,0.000307920696970541,1.0,4x16
122495156992,0.0003585698777169455,1.0,4x16
122501022464,0.00027870698401238767,1.0,4x16
122506887936,9.394998551579192e-05,1.0,4x16
122512753408,0.0002722453670576215,1.0,4x16
122518618880,0.00020125210558762774,1.0,4x16
122524484352,0.00039389831433072687,1.0,4x16
122530349824,0.00013982233247952536,1.0,4x16
122536215296,0.0003836507311789319,1.0,4x16
122542080768,0.00391051721421536,0.997,4x16
122547946240,0.00015320825722301378,1.0,4x16
122553811712,0.0006314110183157027,1.0,4x16
122559677184,0.00035676855157362297,1.0,4x16
122565542656,0.0005422698544571176,1.0,4x16
122571408128,0.00016865186982613521,1.0,4x16
122577273600,0.0002527915089158341,1.0,4x16
122583139072,0.000169909176096553,1.0,4x16
122589004544,0.0010300716021447442,1.0,4x16
122594870016,0.0003612500057206489,1.0,4x16
122600735488,0.00025378886953694745,1.0,4x16
122606600960,0.0002549649393477011,1.0,4x16
122612466432,0.00015306193014839664,1.0,4x16
122618331904,0.00018314134905813263,1.0,4x16
122624197376,0.000915967822773382,1.0,4x16
122630062848,0.0001869470503879711,1.0,4x16
122635928320,0.00036237644219363574,1.0,4x16
122641793792,0.0006633543821517378,1.0,4x16
122647659264,0.0004793243969324976,1.0,4x16
122653524736,6.159434394794516e-05,1.0,4x16
122659390208,0.00011786760570248589,1.0,4x16
122665255680,0.0013561561341921334,0.999,4x16
122671121152,0.0003086529643042013,1.0,4x16
122676986624,0.0001718738999334164,1.0,4x16
122682852096,0.00011115067807259038,1.0,4x16
122688717568,0.0004843089871574193,1.0,4x16
122694583040,0.004788662065227982,0.999,4x16
122700448512,0.002233000031206757,1.0,4x16
122706313984,0.005301825833739713,0.997,4x16
122712179456,0.0003051333738258109,1.0,4x16
122718044928,0.007448869197163731,0.996,4x16
122723910400,0.0012527202219935133,1.0,4x16
122729775872,0.00026897529739653694,1.0,4x16
122735641344,0.00047730520777986387,1.0,4x16
122741506816,0.00016210035956464708,1.0,4x16
122747372288,0.000369639104930684,1.0,4x16
122753237760,0.0003183427973417565,1.0,4x16
122759103232,0.0003073781435377896,1.0,4x16
122764968704,0.0003646889855153859,1.0,4x16
122770834176,0.00014668723958311601,1.0,4x16
122776699648,0.0004342914766748436,1.0,4x16
122782565120,0.00031865425122668965,1.0,4x16
122788430592,0.0006866258597001434,1.0,4x16
122794296064,0.000715219224395696,1.0,4x16
122800161536,0.00020818392690853216,1.0,4x16
122806027008,0.0002781137033016421,1.0,4x16
122811892480,0.0038461990958894602,0.999,4x16
122817757952,0.0005596485145506449,1.0,4x16
122823623424,0.00032848493446363135,1.0,4x16
122829488896,0.001867766297858907,1.0,4x16
122835354368,0.00040035186780733057,1.0,4x16
122841219840,0.00022317706397734582,1.0,4x16
122847085312,0.0012891311292478349,0.999,4x16
122852950784,0.00019145586085505783,1.0,4x16
122858816256,0.0008467818066128529,0.999,4x16
122864681728,0.0005908991338510532,1.0,4x16
122870547200,0.0010249502773804124,1.0,4x16
122876412672,0.00023976615941501223,1.0,4x16
122882278144,0.00017585757869528607,1.0,4x16
122888143616,0.00024384408915648236,1.0,4x16
122894009088,7.087980804499239e-05,1.0,4x16
122899874560,0.0002603414090408478,1.0,4x16
122905740032,0.0001122367563075386,1.0,4x16
122911605504,0.0003610621508269105,1.0,4x16
122917470976,0.00039840620395261794,1.0,4x16
122923336448,0.0014942786603351125,0.999,4x16
122929201920,0.0004349834435561206,1.0,4x16
122935067392,0.00019366668112343177,1.0,4x16
122940932864,0.000721500665647909,1.0,4x16
122946798336,0.00018012234070920386,1.0,4x16
122952663808,0.0002452556419739267,1.0,4x16
122958529280,0.0005126421104068868,1.0,4x16
122964394752,0.00010445050423732028,1.0,4x16
122970260224,0.0002951215008215513,1.0,4x16
122976125696,0.00012069390097167343,1.0,4x16
122981991168,0.0003464746055251453,1.0,4x16
122987856640,0.0004966395282099257,1.0,4x16
122993722112,0.00030600259581115095,1.0,4x16
122999587584,0.00041870192550413774,1.0,4x16
123005453056,0.0004161578050989192,1.0,4x16
123011318528,0.00023833687309524976,1.0,4x16
123017184000,0.0002838782655308023,1.0,4x16
123023049472,0.00014087435748660936,1.0,4x16
123028914944,0.00013920240662992,1.0,4x16
123034780416,0.00010486730273987632,1.0,4x16
123040645888,0.0003854124881327152,1.0,4x16
123046511360,0.0002513677047099918,1.0,4x16
123052376832,0.00012187245319364593,1.0,4x16
123058242304,0.00014009777251339984,1.0,4x16
123064107776,0.0003241321797831915,1.0,4x16
123069973248,0.00029865763342240824,1.0,4x16
123075838720,8.406522078439594e-05,1.0,4x16
123081704192,0.0023072196517605332,0.999,4x16
123087569664,0.0012840081783360802,1.0,4x16
123093435136,0.00026882760939770376,1.0,4x16
123099300608,0.0006373445799108594,1.0,4x16
123105166080,0.0007398652327829041,1.0,4x16
123111031552,0.0002048560924595222,1.0,4x16
123116897024,0.00035677803929138463,1.0,4x16
123122762496,0.00014339811680838465,1.0,4x16
123128627968,0.0014600579699035733,0.999,4x16
123134493440,0.00019795577123295517,1.0,4x16
123140358912,0.0011677127123693935,1.0,4x16
123146224384,0.0003651047611492686,1.0,4x16
123152089856,0.00015448600135277958,1.0,4x16
123157955328,0.0002588899088150356,1.0,4x16
123163820800,0.00013214263776899316,1.0,4x16
123169686272,0.00013864731954527088,1.0,4x16
123175551744,0.0001926684105419554,1.0,4x16
123181417216,0.0001372991915559396,1.0,4x16
123187282688,0.0005573951102560386,1.0,4x16
123193148160,7.156371817109175e-05,1.0,4x16
123199013632,0.0002990010115900077,1.0,4x16
123204879104,0.0003450987890391843,1.0,4x16
123210744576,0.0011200247916858643,1.0,4x16
123216610048,0.00017599618699750864,1.0,4x16
123222475520,0.00018159269526950083,1.0,4x16
123228340992,0.000156941992463544,1.0,4x16
123234206464,0.006682411407557084,0.997,4x16
123240071936,0.0004017500779009424,1.0,4x16
123245937408,0.0003011558462167159,1.0,4x16
123251802880,0.0004749250520544592,1.0,4x16
123257668352,8.343908791721333e-05,1.0,4x16
123263533824,0.0007365370227344102,1.0,4x16
123269399296,0.00018854889886279124,1.0,4x16
123275264768,0.0002543534057040233,1.0,4x16
123281130240,8.271978254197166e-05,1.0,4x16
123286995712,0.0005684879190375796,1.0,4x16
123292861184,0.00017498859713668935,1.0,4x16
123298726656,0.01004017501178896,0.996,4x16
123304592128,0.0007474797166069038,1.0,4x16
123310457600,0.0005633001099922694,1.0,4x16
123316323072,0.0017054685780894942,0.999,4x16
123322188544,0.004187924229248892,0.999,4x16
123328054016,0.00019082678406266495,1.0,4x16
123333919488,0.004853019336413127,0.998,4x16
123339784960,0.0005280541991232894,1.0,4x16
123345650432,0.0004155644095153548,1.0,4x16
123351515904,0.0009381136476295068,1.0,4x16
123357381376,0.0003899492293130606,1.0,4x16
123363246848,0.00023803545261034742,1.0,4x16
123369112320,0.00023118111729854719,1.0,4x16
123374977792,0.00034451158961746844,1.0,4x16
123380843264,0.00022530827595619484,1.0,4x16
123386708736,0.00020873643865343183,1.0,4x16
123392574208,0.00015229945609462447,1.0,4x16
123398439680,0.0003932951153838076,1.0,4x16
123404550784,0.0015088527576590423,1.0,4x16
123410416256,0.0004683162186411209,1.0,4x16
123416281728,0.0002072175707144197,1.0,4x16
123422147200,0.00018939622986363248,1.0,4x16
123428012672,0.0005668425052717794,1.0,4x16
123433878144,0.00031826123263454067,1.0,4x16
123439743616,0.000131521296716528,1.0,4x16
123445609088,0.0002779521144402679,1.0,4x16
123451474560,0.00012619942202582023,1.0,4x16
123457340032,0.0002110065035521984,1.0,4x16
123463205504,0.00025208174783620055,1.0,4x16
123469070976,0.00022716731583932414,1.0,4x16
123474936448,0.0011202964833646547,1.0,4x16
123480801920,0.00016562194978178013,1.0,4x16
123486667392,0.00011022087681340054,1.0,4x16
123492532864,0.00021329188265372068,1.0,4x16
123498398336,0.0001527637442050036,1.0,4x16
123504263808,0.0004885807751561515,1.0,4x16
123510129280,0.00045669722283491864,1.0,4x16
123515994752,0.0017876426911680027,1.0,4x16
123521860224,0.00015782638889504596,1.0,4x16
123527725696,0.0007662781090475619,1.0,4x16
123533591168,8.334057714091614e-05,1.0,4x16
123539456640,0.0012477866659173743,1.0,4x16
123545322112,0.0007294057997642084,1.0,4x16
123551187584,0.00019233198231086135,1.0,4x16
123557053056,0.0005930559607513715,1.0,4x16
123562918528,0.001415986678824993,0.999,4x16
123568784000,0.00012918252617237158,1.0,4x16
123574649472,0.0147159442465927,0.995,4x16
123580514944,0.0025771596645063257,0.999,4x16
123586380416,0.00017509288241853937,1.0,4x16
123592245888,0.0017344435225531923,0.999,4x16
123598111360,0.00022209570842096583,1.0,4x16
123603976832,0.0006566407599602826,1.0,4x16
123609842304,0.0003553897671517916,1.0,4x16
123615707776,0.00012704044335077924,1.0,4x16
123621573248,0.0002107896811212413,1.0,4x16
123627438720,0.0004644219684123527,1.0,4x16
123633304192,0.0040417528870748355,0.999,4x16
123639169664,0.0004011370553635061,1.0,4x16
123645035136,0.00022953402643906883,1.0,4x16
123650900608,0.00019835582718951629,1.0,4x16
123656766080,0.00014976035105064513,1.0,4x16
123662631552,0.0014512965577741853,1.0,4x16
123668497024,0.00031118963153858203,1.0,4x16
123674362496,0.0015962608151603491,0.999,4x16
123680227968,0.00017289706095471047,1.0,4x16
123686093440,0.0003227176821819739,1.0,4x16
123691958912,0.00025487813221116085,1.0,4x16
123697824384,0.005155545255736797,0.998,4x16
123703689856,0.0007048722858162364,1.0,4x16
123709555328,0.0016565193136921152,0.999,4x16
123715420800,0.00022731195361120626,1.0,4x16
123721286272,0.00029080376075580716,1.0,4x16
123727151744,0.000244501878565643,1.0,4x16
123733017216,0.0004718810135964304,1.0,4x16
123738882688,0.0002666376661945833,1.0,4x16
123744748160,0.0003473973870568443,1.0,4x16
123750613632,0.0007185631088213996,1.0,4x16
123756479104,0.0022579090519284366,1.0,4x16
123762344576,0.00029290414848946966,1.0,4x16
123768210048,0.00015741331104072743,1.0,4x16
123774075520,0.000618198641226627,1.0,4x16
123779940992,0.00024251427507260815,1.0,4x16
123785806464,0.00045878689210803716,1.0,4x16
123791671936,0.0003258165050065145,1.0,4x16
123797537408,0.00014291353231237736,1.0,4x16
123803402880,0.0008705459163174964,0.999,4x16
123809268352,0.00022669496279559097,1.0,4x16
123815133824,0.036311706902750304,0.998,4x16
123820999296,0.0497850226201117,0.985,4x16
123826864768,0.01080081515200436,0.995,4x16
123832730240,0.005144133555470034,0.999,4x16
123838595712,0.015423239475348965,0.997,4x16
123844461184,0.005518481728155166,0.998,4x16
123850326656,0.0018416554220020771,0.999,4x16
123856192128,0.0029663829893106595,0.999,4x16
123862057600,0.003318594391574152,0.998,4x16
123867923072,0.012683845109539106,0.995,4x16
123873788544,0.0014451572437537833,1.0,4x16
123879654016,0.0029821267179213464,0.999,4x16
123885519488,0.0014565234164474533,1.0,4x16
123891384960,0.00035048768942942844,1.0,4x16
123897250432,0.0028873948203981853,0.999,4x16
123903115904,0.0025002393134636804,0.999,4x16
123908981376,0.0008364002502639778,1.0,4x16
123914846848,0.0024137024225783536,0.999,4x16
123920712320,0.0006415222808718681,1.0,4x16
123926577792,0.006141167556052096,0.998,4x16
123932443264,0.000687807380920276,1.0,4x16
123938308736,0.005976203243830241,0.998,4x16
123944174208,0.00107260183931794,1.0,4x16
123950039680,0.0026435902075609193,0.999,4x16
123955905152,0.0010237562021939083,1.0,4x16
123961770624,0.011089995679911226,0.997,4x16
123967636096,0.0004477175376378,1.0,4x16
123973501568,0.0005771099977428094,1.0,4x16
123979367040,0.010534132365137339,0.994,4x16
123985232512,0.0005996370633365586,1.0,4x16
123991097984,0.0009623974859714508,1.0,4x16
123996963456,0.0005170576345408335,1.0,4x16
124002828928,0.0005353698048274964,1.0,4x16
124008694400,0.0006774496629368514,1.0,4x16
124014559872,0.0027888302424107676,0.999,4x16
124020425344,0.0004328488098690286,1.0,4x16
124026290816,0.00032524217723403127,1.0,4x16
124032156288,0.0006299121038173325,1.0,4x16
124038021760,0.0002523696942953393,1.0,4x16
124043887232,0.006326374177006073,0.999,4x16
124049752704,0.00041532894020201636,1.0,4x16
124055618176,0.00048710650944849474,1.0,4x16
124061483648,0.0006163496519147884,1.0,4x16
124067349120,0.0005851836800866295,1.0,4x16
124073214592,0.0002457044692710042,1.0,4x16
124079080064,0.001871821049018763,1.0,4x16
124084945536,0.0004995406269445084,1.0,4x16
124090811008,0.0004417837334331125,1.0,4x16
124096676480,0.01843723513133591,0.996,4x16
124102541952,0.0003654087099712342,1.0,4x16
124108407424,0.0005760942153865471,1.0,4x16
124114272896,0.0005863859828095883,1.0,4x16
124120138368,0.00044600416062166913,1.0,4x16
124126003840,0.00020649006229359656,1.0,4x16
124131869312,0.00043237682920880616,1.0,4x16
124137734784,0.006535296494315844,0.998,4x16
124143600256,0.002800166379776783,0.999,4x16
124149465728,0.0006331953996559605,1.0,4x16
124155331200,0.00033459525421494616,1.0,4x16
124161196672,0.002807763373857597,1.0,4x16
124167062144,0.0011868158013676293,1.0,4x16
124172927616,0.0003859839051146992,1.0,4x16
124178793088,0.00019104673271067441,1.0,4x16
124184658560,0.0005636163312883581,1.0,4x16
124190524032,0.0008294874512066599,1.0,4x16
124196389504,0.0032181541776517405,0.999,4x16
124202254976,0.0010686665391840507,1.0,4x16
124208120448,0.0006607969211181626,1.0,4x16
124213985920,0.00043383870684192514,1.0,4x16
124219851392,0.0006872399127460085,1.0,4x16
124225716864,0.00041175851204025094,1.0,4x16
124231582336,0.0005694577235844918,1.0,4x16
124237447808,0.0004941512643708847,1.0,4x16
124243313280,0.0007737585776776541,1.0,4x16
124249178752,0.0002432215733861085,1.0,4x16
124255044224,0.0010083034324634354,1.0,4x16
124260909696,0.0004425943830574397,1.0,4x16
124266775168,0.00488229643899831,0.999,4x16
124272640640,0.0012346640680334531,1.0,4x16
124278506112,0.0005177712829899974,1.0,4x16
124284371584,0.0003949217974441126,1.0,4x16
124290237056,0.0024172052899957635,0.999,4x16
124296102528,0.0001814418961876072,1.0,4x16
124301968000,0.0005120949243428186,1.0,4x16
124307833472,0.0006664892312255688,1.0,4x16
124313698944,0.0006039847673673649,1.0,4x16
124319564416,0.00022478037589462475,1.0,4x16
124325429888,0.00026917584167676975,1.0,4x16
124331295360,0.0003979203187045641,1.0,4x16
124337160832,0.00035067010688362644,1.0,4x16
124343026304,0.0004165815348387696,1.0,4x16
124348891776,0.0007755322190350853,1.0,4x16
124354757248,0.00023195769276935607,1.0,4x16
124360622720,0.0003373285185080022,1.0,4x16
124366488192,0.00019961398548912256,1.0,4x16
124372353664,0.00018445680470904335,1.0,4x16
